sample	cancer_loc	nb_mut	true_nb_clones	true_purity	perc_dip	var_or_cst	median_depth	fitted_nb_clones	ll_ratio	pval	score1B	score1C	score2A	score2C_auc	score2C_accuracy	score2C_sensitivity	score2C_specificity	score2C_precision	score_sig_1A	score_sig_1B	score_sig_1C_auc	score_sig_1C_accuracy	score_sig_1C_sensitivity	score_sig_1C_specificity	score_sig_1C_precision	score_sig_1D	min_diff_distrib_mut	max_diff_distrib_mut	std_diff_distrib_mut	median_diff_distrib_mut	perc_dist_5	perc_dist_10	runtime	method
simqi21d1	Cervix-SCC	155	1	0.244622140270192	1.0	var	49.0	1.0			1.0	0.12888908599575888	1.0		1.0	0.0	1.0	0.0															14.0	sciclone
simqi21d1	Cervix-SCC	155	1	0.244622140270192	1.0	var	49.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															24.0	ccube
simqi21d1	Cervix-SCC	155	1	0.244622140270192	1.0	var	49.0	1.0			1.0	0.972211350293542	1.0		1.0	0.0	1.0	0.0															90.0	dpclust
simqi21d1	Cervix-SCC	155	1	0.244622140270192	1.0	var	49.0	1.0			1.0	0.99	1.0		1.0	0.0	1.0	0.0															73.0	phylogicndt
simqi21d1	Cervix-SCC	155	1	0.244622140270192	1.0	var	49.0	1.0	0.0010292666393070249		1.0	0.99999	1.0		1.0	0.0	1.0	0.0	0.0576010135757371	0.45776900279787	1.0	0.9230769230769232	0.14285714285714285	1.0	0.5	0.9935483870967742	0.6272401009767067	0.6272401009767067	0.0	0.6272401009767067	0.0	0.0	0.8943390846252441	clonesig
simqi21d1	Cervix-SCC	155	1	0.244622140270192	1.0	var	49.0												0.06081786383501025	0.4406150124203931	0.5833333333333334	0.9230769230769232	0.14285714285714285	1.0	0.5	1.0	0.6283348310382524	0.6283348310382524	2.220446049250313e-16	0.6283348310382524	0.0	0.0	0.0247573852539062	deconstructsigs
simqi21d1	Cervix-SCC	155	1	0.244622140270192	1.0	var	49.0																											palimpsest
simqi21d1	Cervix-SCC	155	1	0.244622140270192	1.0	var	49.0	1.0			1.0	0.8594263406266223	1.0		1.0	0.0	1.0	0.0	0.057612319630982324	0.4572681577693967	1.0	0.9230769230769232	0.14285714285714285	1.0	0.5	0.99	0.6271126383299821	0.6271126383299821	1.1102230246251563e-16	0.6271126383299821	0.0	0.0	0.0144279003143311	tracksig
simqi21d1	Cervix-SCC	155	1	0.244622140270192	1.0	var	49.0	1.0			1.0	0.3475868807142153	1.0		1.0	0.0	1.0	0.0	0.05759463718088805	0.4606555748780545	1.0	0.9230769230769232	0.14285714285714285	1.0	0.5	0.99	0.6275186805628079	0.6275186805628079	1.1102230246251563e-16	0.6275186805628079	0.0	0.0	0.006628990173339839	tracksigfreq
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0	2.0			0.42857142857142855	0.7762305797111991	0.1533004833345918	0.6200452793834297	0.8157999206034141	0.953	0.2870905587668593	0.953															70014.0	pyclone
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0	2.0			0.42857142857142855	0.7254563538279093	0.0018577656370978109	0.539980732177264	0.5164747915839619	0.5	0.5799614643545279	0.5															294.0	sciclone
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0	2.0			0.42857142857142855	0.7515951418168335	0.12160602102832478	0.6952076107899807	0.8241365621278285	0.9145	0.4759152215799615	0.9145															17.0	ccube
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0	2.0			0.42857142857142855	0.7340425963037713	0.10609300723764843	0.6767996146435453	0.8209606986899564	0.922	0.43159922928709055	0.922															1865.0	dpclust
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0	2.0			0.42857142857142855	0.7600300977295941	0.15300798241360994	0.7229932562620424	0.8229456133386265	0.893	0.5529865125240848	0.893															1245.0	phylogicndt
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0	3.0	736.3381440097148	1.3677520673028909e-146	0.5714285714285714	0.7395861320979582	0.4136000980375176	0.6935674373795762	0.8249305279872965	0.917	0.4701348747591522	0.917	0.014931993497988584	0.1823548503619073	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7749106788408099	0.003155115981902545	0.9470911678369568	0.4512341528597677	0.0052903127221304285	0.6439063120285827	0.6439063120285827	186.8208646774292	clonesig
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0												0.015034035208352682	0.1812135675290882	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7816593886462883	0.3158550803394317	0.3158550803394317	5.551115123125783e-17	0.3158550803394317	0.0	0.0	1.28364491462708	deconstructsigs
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0	2.0			0.42857142857142855	0.6403278834372939	0.01722948855867312	0.552073217726397	0.2909884874950377	0.108	0.9961464354527938	0.108	0.01712649499323037	0.18843301504620769	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7733227471218738	0.2584664771098249	0.8456778690187888	0.16510220024219524	0.2584664771098249	0.0	0.0	1.16946768760681	palimpsest
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0	4.0			0.7142857142857143	0.7285526049806998	0.20140866133545	0.7751337014997561	0.7848	0.7913741223671013	0.7588932806324109	0.7913741223671013	0.0160610249873854	0.17839818808083527	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7904	0.0011542913249198428	0.7597557898268127	0.30937851811024825	0.15470327844055146	0.32	0.32	35.034779548645	tracksig
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	cst	49.0	2.0			0.42857142857142855	0.8436079642406172	0.12143754740008787	0.7093102197270992	0.7196	0.7269056032306915	0.6917148362235067	0.7269056032306915	0.0157228208055892	0.17687597503496094	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7904	0.05400929664821663	0.4952785362148428	0.2161768952248367	0.4952785362148428	0.0	0.4	41.5422053337097	tracksigfreq
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0	2.0			0.42857142857142855	0.7762305797111991	0.1533004833345918	0.6200452793834297	0.8157999206034141	0.953	0.2870905587668593	0.953															70014.0	pyclone
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0	2.0			0.42857142857142855	0.7254563538279093	0.0018577656370978109	0.539980732177264	0.5164747915839619	0.5	0.5799614643545279	0.5															294.0	sciclone
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0	2.0			0.42857142857142855	0.7515951418168335	0.12160602102832478	0.6952076107899807	0.8241365621278285	0.9145	0.4759152215799615	0.9145															17.0	ccube
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0	2.0			0.42857142857142855	0.7340425963037713	0.10609300723764843	0.6767996146435453	0.8209606986899564	0.922	0.43159922928709055	0.922															1865.0	dpclust
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0	2.0			0.42857142857142855	0.7600300977295941	0.15300798241360994	0.7229932562620424	0.8229456133386265	0.893	0.5529865125240848	0.893															1245.0	phylogicndt
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0	3.0	705.2870739379215	5.632139432407024e-140	0.5714285714285714	0.7435665532517759	0.411030261063366	0.7264629094412332	0.8352520841603811	0.9115	0.5414258188824663	0.9115	0.01358236405495965	0.18309597244232445	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7157602223104407	0.0052619238264906	0.9710974674907479	0.4305776032728684	0.0839185136243712	0.30964668519253674	0.5486304088924177	128.92853093147278	clonesig
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0												0.013588370634071726	0.17831181696941953	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7264787614132592	0.19678456204293027	0.3074378287374901	0.030119462529545938	0.2068443497812772	0.0	0.0	1.54085993766785	deconstructsigs
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0	2.0			0.42857142857142855	0.6403278834372939	0.01722948855867312	0.552073217726397	0.2909884874950377	0.108	0.9961464354527938	0.108	0.014334791531982787	0.18050087485740346	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7264787614132592	0.1610919082868424	0.7730183117809823	0.15288227008720834	0.17710434076539872	0.0	0.0	1.18713545799255	palimpsest
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0	3.0			0.5714285714285714	0.7278717264858274	0.25499825899764184	0.7822697341034962	0.7656	0.7542627883650953	0.8102766798418972	0.7542627883650953	0.013486582950840173	0.178574821785184	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7392	0.011052571573674121	0.6155956831574673	0.2485355576337987	0.18002148605170365	0.2468	0.324	31.0434730052948	tracksig
simqk0xtg	SoftTissue-Leiomyo	2519	6	0.3284205079451201	1.0	var	49.0	2.0			0.42857142857142855	0.8671530746504478	0.12571266879896625	0.6807634959864377	0.7476	0.7950530035335689	0.5664739884393064	0.7950530035335689	0.013516098026655337	0.1758396638121004	0.9836065573770492	0.9846153846153848	0.8	0.9836065573770492	0.6666666666666666	0.7392	0.014265613047026338	0.4298160928139251	0.14980515224813662	0.35542128009483703	0.226	0.2892	39.189332485198996	tracksigfreq
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0	2.0			0.6	0.7738639530408686	0.6276130046978441	0.9115256495669554	0.9080459770114944	0.8736842105263158	0.9493670886075948	0.8736842105263158															292.0	pyclone
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0	2.0			0.6	0.6778535972873967	0.0008323609816557175	0.5700866089273817	0.5689655172413793	0.5578947368421052	0.5822784810126582	0.5578947368421052															16.0	sciclone
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0	2.0			0.6	0.7687512776064449	0.6334227077285663	0.9115256495669554	0.9080459770114944	0.8736842105263158	0.9493670886075948	0.8736842105263158															16.0	ccube
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0	2.0			0.6	0.7637627367967295	0.6334227077285663	0.9115256495669554	0.9080459770114944	0.8736842105263158	0.9493670886075948	0.8736842105263158															104.0	dpclust
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0	2.0			0.6	0.7697747259098044	0.6088020116643497	0.9009993337774816	0.8965517241379308	0.8526315789473684	0.9493670886075948	0.8526315789473684															64.0	phylogicndt
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0	2.0	108.55661789620129	5.193990237630838e-23	0.6	0.7537311293066953	0.7037856577273757	0.9031312458361092	0.8965517241379308	0.8315789473684211	0.9746835443037974	0.8315789473684211	0.05975461271630345	0.2163629121630077	1.0	0.9692307692307692	0.625	1.0	0.8333333333333334	0.7068965517241379	0.04526137082624804	0.7854672577908347	0.36922174474745706	0.04526137082624804	0.5344827586206896	0.5344827586206896	4.227449417114259	clonesig
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0												0.06839373883645634	0.2226457309911204	0.7857142857142857	0.953846153846154	0.5	1.0	0.8	0.6149425287356322	0.6220045138587142	0.6220045138587142	1.1102230246251563e-16	0.6220045138587142	0.0	0.0	0.31797719001770003	deconstructsigs
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0	2.0			0.6	0.6693692929484498	0.19036958895246955	0.7199866755496337	0.6954022988505747	0.4526315789473685	0.9873417721518988	0.4526315789473685	0.07123634989155081	0.23988204252732825	0.7857142857142857	0.953846153846154	0.5	1.0	0.8	0.6839080459770115	0.5070449958604887	0.7815176692722344	0.11930204236787335	0.5070449958604887	0.0	0.0	0.35059952735900896	palimpsest
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0	1.0			0.4	0.6734803027618139	0.052157627617349545	0.5	0.12	0.0	1.0	0.0	0.1751558751945581	0.3723072651881992	1.0	0.9384615384615383	0.375	1.0	0.75	0.83	0.7439087458895501	0.7439087458895501	3.3306690738754696e-16	0.7439087458895501	0.0	0.0	0.0171549320220947	tracksig
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	cst	49.0	1.0			0.4	0.6658243109970751	0.05689065880886818	0.5	0.75	0.0	1.0	0.0	0.1519803346831291	0.0770104794671101	1.0	0.9692307692307692	0.625	1.0	0.8333333333333334	0.83	0.13283399737502166	0.13283399737502166	0.0	0.13283399737502166	0.0	0.0	0.0354366302490234	tracksigfreq
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0	2.0			0.6	0.7738639530408686	0.6276130046978441	0.9115256495669554	0.9080459770114944	0.8736842105263158	0.9493670886075948	0.8736842105263158															292.0	pyclone
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0	2.0			0.6	0.6778535972873967	0.0008323609816557175	0.5700866089273817	0.5689655172413793	0.5578947368421052	0.5822784810126582	0.5578947368421052															16.0	sciclone
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0	2.0			0.6	0.7687512776064449	0.6334227077285663	0.9115256495669554	0.9080459770114944	0.8736842105263158	0.9493670886075948	0.8736842105263158															16.0	ccube
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0	2.0			0.6	0.7637627367967295	0.6334227077285663	0.9115256495669554	0.9080459770114944	0.8736842105263158	0.9493670886075948	0.8736842105263158															104.0	dpclust
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0	2.0			0.6	0.7697747259098044	0.6088020116643497	0.9009993337774816	0.8965517241379308	0.8526315789473684	0.9493670886075948	0.8526315789473684															64.0	phylogicndt
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0	2.0	87.54849029380806	1.6285080442422025e-18	0.6	0.7560984474288933	0.681876016674916	0.9020652898067956	0.8965517241379308	0.8421052631578947	0.9620253164556962	0.8421052631578947	0.06810889596073627	0.18600154627256685	1.0	0.9692307692307692	0.625	1.0	0.8333333333333334	0.9310344827586208	0.009789346057872406	0.7930822420777227	0.1245163811585238	0.2936899695994559	0.04597701149425287	0.04597701149425287	10.138032674789427	clonesig
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0												0.06631345826056162	0.1913344778016704	0.8571428571428572	0.9692307692307692	0.625	1.0	0.8333333333333334	0.8735632183908046	0.17140862294198722	0.5338242801210059	0.1704981594196823	0.4147324514970388	0.0	0.0	0.196968078613281	deconstructsigs
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0	2.0			0.6	0.6693692929484498	0.19036958895246955	0.7199866755496337	0.6954022988505747	0.4526315789473685	0.9873417721518988	0.4526315789473685	0.06636554997083736	0.1955353329822636	0.8571428571428572	0.953846153846154	0.5	1.0	0.8	0.9137931034482759	0.1153287677554702	0.8005411801001125	0.1255159286204406	0.3678451212575602	0.0	0.0	0.35407662391662603	palimpsest
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0	1.0			0.4	0.6734803027618139	0.052157627617349545	0.5	0.12	0.0	1.0	0.0	0.14232631853573238	0.2907579308612901	1.0	0.9692307692307692	0.625	1.0	0.8333333333333334	0.94	0.2685933567619241	0.6802285251686047	0.16506727719879696	0.2685933567619241	0.0	0.0	0.0139849185943604	tracksig
simqksp4h	Bone-Other	174	4	0.4090281675029551	1.0	var	49.0	1.0			0.4	0.6643208481259356	0.05180643922983943	0.5	0.74	0.0	1.0	0.0	0.1776578108873519	0.1324679176714776	1.0	0.9692307692307692	0.625	1.0	0.8333333333333334	0.94	0.062236388996460675	0.33891551853062885	0.08977336779098886	0.33891551853062885	0.0	0.07	0.007841110229492191	tracksigfreq
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0	1.0			1.0	0.9852223063291272	0.326823433290722		0.9841269841269841	0.0	0.9841269841269841	0.0															255.0	pyclone
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0	1.0			1.0	0.2348296909301792	0.0		0.9259259259259259	0.0	0.9259259259259259	0.0															11.0	sciclone
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															36.0	ccube
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0	1.0			1.0	0.9581213307240699	1.0		1.0	0.0	1.0	0.0															106.0	dpclust
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0	1.0			1.0	0.99	1.0		1.0	0.0	1.0	0.0															37.0	phylogicndt
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0	1.0	0.007916401997817957	0.9999331108839674	1.0	0.99999	1.0		1.0	0.0	1.0	0.0	0.053073847361671415	0.4778875115551868	1.0	0.6615384615384615	0.041666666666666664	1.0	0.5	0.9894179894179894	0.8568687397441623	0.8568687397441623	1.1102230246251563e-16	0.8568687397441623	0.0	0.0	2.577106714248657	clonesig
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0												0.05307815471506192	0.4534347258903773	0.5217391304347826	0.6615384615384615	0.041666666666666664	1.0	0.5	1.0	0.8603763863341811	0.8603763863341811	1.1102230246251563e-16	0.8603763863341811	0.0	0.0	0.258005619049072	deconstructsigs
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0	2.0			0.5	0.971287310872096	0.3275179593398107		0.9841269841269841	0.0	0.9841269841269841	0.0	0.058027836551882477	0.4883626739030948	0.5434782608695652	0.6615384615384615	0.041666666666666664	1.0	0.5	1.0	0.8497925707970557	0.860376386334181	0.001322810267879572	0.860376386334181	0.0	0.0	0.5378129482269289	palimpsest
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0	1.0			1.0	0.8158751039201461	1.0		1.0	0.0	1.0	0.0	0.05097835985947677	0.4709203316346477	1.0	0.6615384615384615	0.041666666666666664	1.0	0.5	0.98	0.8552388132802309	0.8552388132802309	2.220446049250313e-16	0.8552388132802309	0.0	0.0	0.0246274471282959	tracksig
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	cst	48.0	1.0			1.0	0.617069830031049	1.0		1.0	0.0	1.0	0.0	0.05159218756840089	0.4712490565519583	1.0	0.6615384615384615	0.041666666666666664	1.0	0.5	0.98	0.8509993687870632	0.8509993687870632	3.3306690738754696e-16	0.8509993687870632	0.0	0.0	0.0153496265411377	tracksigfreq
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0	1.0			1.0	0.9852223063291272	0.326823433290722		0.9841269841269841	0.0	0.9841269841269841	0.0															255.0	pyclone
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0	1.0			1.0	0.2348296909301792	0.0		0.9259259259259259	0.0	0.9259259259259259	0.0															11.0	sciclone
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															36.0	ccube
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0	1.0			1.0	0.9581213307240699	1.0		1.0	0.0	1.0	0.0															106.0	dpclust
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0	1.0			1.0	0.99	1.0		1.0	0.0	1.0	0.0															37.0	phylogicndt
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0	1.0	0.010066824244404415	0.9999002988910484	1.0	0.99999	1.0		1.0	0.0	1.0	0.0	0.05402185825287968	0.48309488206172296	1.0	0.6615384615384615	0.041666666666666664	1.0	0.5	0.9894179894179894	0.8568162127886801	0.8568162127886801	0.0	0.8568162127886801	0.0	0.0	2.007323741912842	clonesig
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0												0.05322774247331378	0.4889359270575746	0.5217391304347826	0.6615384615384615	0.041666666666666664	1.0	0.5	1.0	0.860376386334181	0.860376386334181	0.0	0.860376386334181	0.0	0.0	0.0500192642211914	deconstructsigs
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0	2.0			0.5	0.971287310872096	0.3275179593398107		0.9841269841269841	0.0	0.9841269841269841	0.0	0.053608621288308164	0.4858842821043356	0.5652173913043478	0.6615384615384615	0.041666666666666664	1.0	0.5	0.9947089947089948	0.7990743623129881	0.860376386334181	0.007661787616440221	0.860376386334181	0.0	0.0	0.5448536872863771	palimpsest
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0	1.0			1.0	0.8158751039201461	1.0		1.0	0.0	1.0	0.0	0.05379583178870431	0.4862460716574982	1.0	0.6615384615384615	0.041666666666666664	1.0	0.5	1.0	0.8596239676496167	0.8596239676496167	3.3306690738754696e-16	0.8596239676496167	0.0	0.0	0.0272643566131592	tracksig
simqm2w9u	Liver-HCC	189	1	0.4622151462147011	0.9305454839345076	var	48.0	1.0			1.0	0.6333979069225029	1.0		1.0	0.0	1.0	0.0	0.05586806577200135	0.4762610492016978	1.0	0.6615384615384615	0.041666666666666664	1.0	0.5	1.0	0.8526350118487266	0.8526350118487266	1.1102230246251563e-16	0.8526350118487266	0.0	0.0	0.016535758972168	tracksigfreq
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0	2.0			1.0	0.9854026692159352	0.7160518061239513	0.9369231539565964	0.9392189218921893	0.9312906220984216	0.9425556858147714	0.9312906220984216															154534.0	pyclone
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0	1.0			0.6666666666666666	0.5268190802160428	0.03890738644059633	0.4926231194506037	0.514026402640264	0.4401114206128134	0.5451348182883939	0.4401114206128134															300.0	sciclone
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0	2.0			1.0	0.9806536951025716	0.7455021157696526	0.9323976440135368	0.9460946094609459	0.8987929433611885	0.9660023446658852	0.8987929433611885															1074.0	ccube
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0	2.0			1.0	0.9854989560730572	0.7412229579324948	0.9321538161777592	0.944994499449945	0.9006499535747446	0.9636576787807736	0.9006499535747446															2540.0	dpclust
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0	2.0			1.0	0.968685197687172	0.7399248974566773	0.9215462168043096	0.9444444444444444	0.8653667595171773	0.977725674091442	0.8653667595171773															2001.0	phylogicndt
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0	2.0	2139.881645505724	0.0	1.0	0.9811935973489644	0.8692650619760758	0.9701207492045659	0.974972497249725	0.958217270194986	0.982024228214146	0.958217270194986	0.010871321162073918	0.14473003203109852	0.9841269841269842	0.953846153846154	0.7	0.9821428571428572	0.7777777777777778	0.7799779977997799	0.0009799206131909657	0.7967730764872691	0.3634427213406644	0.0009799206131909657	0.7035203520352035	0.7035203520352035	241.6708595752716	clonesig
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0												0.048435919955363435	0.1528857917679401	0.6567460317460316	0.8923076923076924	0.3	0.9821428571428572	0.6	0.6496149614961496	0.3381348611878228	0.3381348611878228	5.551115123125783e-17	0.3381348611878228	0.0	0.0	1.5596203804016102	deconstructsigs
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0	2.0			1.0	0.939344947522912	0.6740469663580012	0.8797117824359053	0.9249174917491748	0.7688022284122563	0.9906213364595544	0.7688022284122563	0.026243995126656927	0.14301999726606954	0.7658730158730158	0.9230769230769232	0.5	0.9821428571428572	0.7142857142857143	0.7312981298129813	0.03079238531174855	0.7967730769041708	0.3244504348936413	0.03079238531174855	0.7656765676567657	0.7656765676567657	1.3000304698944098	palimpsest
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0	4.0			0.3333333333333333	0.9500677251732534	0.6051135150034334	0.9174408809426812	0.8947222222222222	0.9740018570102136	0.8608799048751486	0.9740018570102136	0.011331898722276842	0.14056556114511992	0.9801587301587302	0.9384615384615383	0.7	0.9642857142857144	0.7	0.7744444444444445	0.0022933676191502217	0.7937123594549975	0.3335626224072578	0.0022933676191502217	0.6111111111111112	0.6111111111111112	1.33975537220637	tracksig
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	cst	39.0	3.0			0.6666666666666666	0.9281700875868348	0.41717821330310895	0.8373976460995999	0.8008333333333333	0.9241114313160422	0.7506838608831575	0.9241114313160422	0.013677925131313638	0.13512974746613854	0.9781746031746033	0.9384615384615383	0.7	0.9642857142857144	0.7	0.7744444444444445	0.009361967934032987	0.7164596285880825	0.2958597161579157	0.009361967934032987	0.5833333333333334	0.5833333333333334	1.02737732330958	tracksigfreq
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0	2.0			1.0	0.9854026692159352	0.7160518061239513	0.9369231539565964	0.9392189218921893	0.9312906220984216	0.9425556858147714	0.9312906220984216															154534.0	pyclone
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0	1.0			0.6666666666666666	0.5268190802160428	0.03890738644059633	0.4926231194506037	0.514026402640264	0.4401114206128134	0.5451348182883939	0.4401114206128134															300.0	sciclone
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0	2.0			1.0	0.9806536951025716	0.7455021157696526	0.9323976440135368	0.9460946094609459	0.8987929433611885	0.9660023446658852	0.8987929433611885															1074.0	ccube
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0	2.0			1.0	0.9854989560730572	0.7412229579324948	0.9321538161777592	0.944994499449945	0.9006499535747446	0.9636576787807736	0.9006499535747446															2540.0	dpclust
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0	2.0			1.0	0.968685197687172	0.7399248974566773	0.9215462168043096	0.9444444444444444	0.8653667595171773	0.977725674091442	0.8653667595171773															2001.0	phylogicndt
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0	2.0	2363.039594452217	0.0	1.0	0.9795625403890256	0.9068911701535184	0.9784756623898828	0.9829482948294828	0.9675023212627668	0.9894490035169988	0.9675023212627668	0.01198098089446394	0.1556534265303237	0.9801587301587302	0.953846153846154	0.7	0.9821428571428572	0.7777777777777778	0.6718921892189219	0.0009829592889950556	0.8634768993258337	0.2878613036264859	0.2352563424682033	0.009625962596259629	0.009625962596259629	136.65497851371762	clonesig
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0												0.03894152338011357	0.16073295296033868	0.7113095238095237	0.9076923076923076	0.4	0.9821428571428572	0.6666666666666666	0.6036853685368537	0.4295527778919974	0.5124796862511265	0.037862962782887054	0.5124796862511265	0.0	0.0	3.3228378295898398	deconstructsigs
